Site Details:
********************
Site ID: 2904518

Site power details for Meters from 2024-04-19 to 2024-04-26:
Date				Type					Value (W)
-----------------------------------------
2024-04-19 13:45:00	 Consumption			 1714.275
2024-04-19 14:00:00	 Consumption			 1150.3405
2024-04-19 14:15:00	 Consumption			 1053.8687
2024-04-19 14:30:00	 Consumption			 904.1388
2024-04-19 14:45:00	 Consumption			 1031.8147
2024-04-19 15:00:00	 Consumption			 973.71704
2024-04-19 15:15:00	 Consumption			 1007.9431
2024-04-19 15:30:00	 Consumption			 1009.0991
2024-04-19 15:45:00	 Consumption			 984.855
2024-04-19 16:00:00	 Consumption			 479.91504
2024-04-19 16:15:00	 Consumption			 168.8601
2024-04-19 16:30:00	 Consumption			 135.5791
2024-04-19 16:45:00	 Consumption			 181.60547
2024-04-19 17:00:00	 Consumption			 159.87988
2024-04-19 17:15:00	 Consumption			 148.39624
2024-04-19 17:30:00	 Consumption			 196.62732
2024-04-19 17:45:00	 Consumption			 132.8064
2024-04-19 18:00:00	 Consumption			 173.27832
2024-04-19 18:15:00	 Consumption			 163.49896
2024-04-19 18:30:00	 Consumption			 141.59314
2024-04-19 18:45:00	 Consumption			 167.86655
2024-04-19 19:00:00	 Consumption			 20.42958
2024-04-19 19:15:00	 Consumption			 141.99689
2024-04-19 19:30:00	 Consumption			 179.72481
2024-04-19 19:45:00	 Consumption			 236.67648
2024-04-19 20:00:00	 Consumption			 104.64916
2024-04-19 20:15:00	 Consumption			 2822.614
2024-04-19 20:30:00	 Consumption			 1059.9791
2024-04-19 20:45:00	 Consumption			 324.20898
2024-04-19 21:00:00	 Consumption			 23.172607
2024-04-19 21:15:00	 Consumption			 226.98994
2024-04-19 21:30:00	 Consumption			 449.4185
2024-04-19 21:45:00	 Consumption			 1676.735
2024-04-19 22:00:00	 Consumption			 800.12006
2024-04-19 22:15:00	 Consumption			 1439.6342
2024-04-19 22:30:00	 Consumption			 1209.9529
2024-04-19 22:45:00	 Consumption			 993.4612
2024-04-19 23:00:00	 Consumption			 1228.049
2024-04-19 23:15:00	 Consumption			 1212.8453
2024-04-19 23:30:00	 Consumption			 1031.358
2024-04-19 23:45:00	 Consumption			 1003.7512
2024-04-20 00:00:00	 Consumption			 1024.3763
2024-04-20 00:15:00	 Consumption			 297.1668
2024-04-20 00:30:00	 Consumption			 186.12024
2024-04-20 00:45:00	 Consumption			 539.8702
2024-04-20 01:00:00	 Consumption			 283.83655
2024-04-20 01:15:00	 Consumption			 324.46036
2024-04-20 01:30:00	 Consumption			 220.62958
2024-04-20 01:45:00	 Consumption			 260.55222
2024-04-20 02:00:00	 Consumption			 359.97818
2024-04-20 02:15:00	 Consumption			 288.12122
2024-04-20 02:30:00	 Consumption			 1209.5708
2024-04-20 02:45:00	 Consumption			 734.94446
2024-04-20 03:00:00	 Consumption			 762.82184
2024-04-20 03:15:00	 Consumption			 617.6499
2024-04-20 03:30:00	 Consumption			 694.1524
2024-04-20 03:45:00	 Consumption			 321.07703
2024-04-20 04:00:00	 Consumption			 454.05386
2024-04-20 04:15:00	 Consumption			 43.97226
2024-04-20 04:30:00	 Consumption			 385.89313
2024-04-20 04:45:00	 Consumption			 70.235016
2024-04-20 05:00:00	 Consumption			 241.45471
2024-04-20 05:15:00	 Consumption			 1727.2711
2024-04-20 05:30:00	 Consumption			 1065.7837
2024-04-20 05:45:00	 Consumption			 1762.1229
2024-04-20 06:00:00	 Consumption			 962.73553
2024-04-20 06:15:00	 Consumption			 1006.6435
2024-04-20 06:30:00	 Consumption			 650.03174
2024-04-20 06:45:00	 Consumption			 947.17535
2024-04-20 07:00:00	 Consumption			 469.9154
2024-04-20 07:15:00	 Consumption			 638.2555
2024-04-20 07:30:00	 Consumption			 309.94812
2024-04-20 07:45:00	 Consumption			 327.48196
2024-04-20 08:00:00	 Consumption			 390.49567
2024-04-20 08:15:00	 Consumption			 869.20886
2024-04-20 08:30:00	 Consumption			 1628.7539
2024-04-20 08:45:00	 Consumption			 933.57764
2024-04-20 09:00:00	 Consumption			 1655.4084
2024-04-20 09:15:00	 Consumption			 1066.6145
2024-04-20 09:30:00	 Consumption			 1453.0996
2024-04-20 09:45:00	 Consumption			 752.59937
2024-04-20 10:00:00	 Consumption			 1588.1912
2024-04-20 10:15:00	 Consumption			 1077.3201
2024-04-20 10:30:00	 Consumption			 919.81323
2024-04-20 10:45:00	 Consumption			 820.1788
2024-04-20 11:00:00	 Consumption			 1142.305
2024-04-20 11:15:00	 Consumption			 886.01666
2024-04-20 11:30:00	 Consumption			 1133.7333
2024-04-20 11:45:00	 Consumption			 813.0672
2024-04-20 12:00:00	 Consumption			 984.8605
2024-04-20 12:15:00	 Consumption			 866.19214
2024-04-20 12:30:00	 Consumption			 922.01196
2024-04-20 12:45:00	 Consumption			 949.7325
2024-04-20 13:00:00	 Consumption			 1043.9001
2024-04-20 13:15:00	 Consumption			 1276.8896
2024-04-20 13:30:00	 Consumption			 855.11316
2024-04-20 13:45:00	 Consumption			 2104.8083
2024-04-20 14:00:00	 Consumption			 1181.9507
2024-04-20 14:15:00	 Consumption			 1114.2913
2024-04-20 14:30:00	 Consumption			 1116.3013
2024-04-20 14:45:00	 Consumption			 1153.2346
2024-04-20 15:00:00	 Consumption			 1102.5999
2024-04-20 15:15:00	 Consumption			 1143.8215
2024-04-20 15:30:00	 Consumption			 1156.3848
2024-04-20 15:45:00	 Consumption			 4125.532
2024-04-20 16:00:00	 Consumption			 1192.2139
2024-04-20 16:15:00	 Consumption			 972.75684
2024-04-20 16:30:00	 Consumption			 971.9153
2024-04-20 16:45:00	 Consumption			 1003.4624
2024-04-20 17:00:00	 Consumption			 929.3607
2024-04-20 17:15:00	 Consumption			 930.3915
2024-04-20 17:30:00	 Consumption			 388.36578
2024-04-20 17:45:00	 Consumption			 271.8855
2024-04-20 18:00:00	 Consumption			 314.54163
2024-04-20 18:15:00	 Consumption			 233.87128
2024-04-20 18:30:00	 Consumption			 144.36215
2024-04-20 18:45:00	 Consumption			 242.4236
2024-04-20 19:00:00	 Consumption			 195.27998
2024-04-20 19:15:00	 Consumption			 1947.4052
2024-04-20 19:30:00	 Consumption			 1000.1681
2024-04-20 19:45:00	 Consumption			 289.16357
2024-04-20 20:00:00	 Consumption			 366.46527
2024-04-20 20:15:00	 Consumption			 889.7933
2024-04-20 20:30:00	 Consumption			 956.69476
2024-04-20 20:45:00	 Consumption			 282.4702
2024-04-20 21:00:00	 Consumption			 112.90768
2024-04-20 21:15:00	 Consumption			 74.72479
2024-04-20 21:30:00	 Consumption			 278.37543
2024-04-20 21:45:00	 Consumption			 142.6282
2024-04-20 22:00:00	 Consumption			 262.04648
2024-04-20 22:15:00	 Consumption			 219.22174
2024-04-20 22:30:00	 Consumption			 45.135815
2024-04-20 22:45:00	 Consumption			 73.29585
2024-04-20 23:00:00	 Consumption			 9.383209
2024-04-20 23:15:00	 Consumption			 232.93057
2024-04-20 23:30:00	 Consumption			 0.0
2024-04-20 23:45:00	 Consumption			 0.0
2024-04-21 00:00:00	 Consumption			 103.32713
2024-04-21 00:15:00	 Consumption			 21.834625
2024-04-21 00:30:00	 Consumption			 168.18141
2024-04-21 00:45:00	 Consumption			 0.0
2024-04-21 01:00:00	 Consumption			 105.70589
2024-04-21 01:15:00	 Consumption			 278.99017
2024-04-21 01:30:00	 Consumption			 0.0
2024-04-21 01:45:00	 Consumption			 84.752045
2024-04-21 02:00:00	 Consumption			 179.70085
2024-04-21 02:15:00	 Consumption			 925.4839
2024-04-21 02:30:00	 Consumption			 942.3474
2024-04-21 02:45:00	 Consumption			 1058.6367
2024-04-21 03:00:00	 Consumption			 871.01794
2024-04-21 03:15:00	 Consumption			 1093.6162
2024-04-21 03:30:00	 Consumption			 471.00552
2024-04-21 03:45:00	 Consumption			 653.415
2024-04-21 04:00:00	 Consumption			 0.0
2024-04-21 04:15:00	 Consumption			 307.92822
2024-04-21 04:30:00	 Consumption			 339.36002
2024-04-21 04:45:00	 Consumption			 162.58582
2024-04-21 05:00:00	 Consumption			 140.2342
2024-04-21 05:15:00	 Consumption			 294.81747
2024-04-21 05:30:00	 Consumption			 645.16504
2024-04-21 05:45:00	 Consumption			 863.48444
2024-04-21 06:00:00	 Consumption			 1519.8333
2024-04-21 06:15:00	 Consumption			 822.4476
2024-04-21 06:30:00	 Consumption			 1084.5338
2024-04-21 06:45:00	 Consumption			 669.1705
2024-04-21 07:00:00	 Consumption			 740.16394
2024-04-21 07:15:00	 Consumption			 487.78882
2024-04-21 07:30:00	 Consumption			 628.7913
2024-04-21 07:45:00	 Consumption			 233.20325
2024-04-21 08:00:00	 Consumption			 305.54578
2024-04-21 08:15:00	 Consumption			 268.95114
2024-04-21 08:30:00	 Consumption			 280.0104
2024-04-21 08:45:00	 Consumption			 437.18054
2024-04-21 09:00:00	 Consumption			 272.02466
2024-04-21 09:15:00	 Consumption			 1389.0574
2024-04-21 09:30:00	 Consumption			 755.12244
2024-04-21 09:45:00	 Consumption			 1003.6346
2024-04-21 10:00:00	 Consumption			 819.22046
2024-04-21 10:15:00	 Consumption			 1196.6133
2024-04-21 10:30:00	 Consumption			 627.51886
2024-04-21 10:45:00	 Consumption			 1337.5879
2024-04-21 11:00:00	 Consumption			 1359.5334
2024-04-21 11:15:00	 Consumption			 937.70953
2024-04-21 11:30:00	 Consumption			 978.2318
2024-04-21 11:45:00	 Consumption			 2828.7163
2024-04-21 12:00:00	 Consumption			 1727.8778
2024-04-21 12:15:00	 Consumption			 1025.0082
2024-04-21 12:30:00	 Consumption			 919.9149
2024-04-21 12:45:00	 Consumption			 864.4105
2024-04-21 13:00:00	 Consumption			 1156.9384
2024-04-21 13:15:00	 Consumption			 633.8585
2024-04-21 13:30:00	 Consumption			 1060.3573
2024-04-21 13:45:00	 Consumption			 816.996
2024-04-21 14:00:00	 Consumption			 1099.9279
2024-04-21 14:15:00	 Consumption			 1068.0155
2024-04-21 14:30:00	 Consumption			 877.7364
2024-04-21 14:45:00	 Consumption			 1110.1112
2024-04-21 15:00:00	 Consumption			 980.74805
2024-04-21 15:15:00	 Consumption			 987.1926
2024-04-21 15:30:00	 Consumption			 977.18964
2024-04-21 15:45:00	 Consumption			 982.1548
2024-04-21 16:00:00	 Consumption			 416.57666
2024-04-21 16:15:00	 Consumption			 180.36084
2024-04-21 16:30:00	 Consumption			 129.01904
2024-04-21 16:45:00	 Consumption			 116.598145
2024-04-21 17:00:00	 Consumption			 188.73975
2024-04-21 17:15:00	 Consumption			 157.71936
2024-04-21 17:30:00	 Consumption			 123.96646
2024-04-21 17:45:00	 Consumption			 168.11566
2024-04-21 18:00:00	 Consumption			 161.24765
2024-04-21 18:15:00	 Consumption			 136.63173
2024-04-21 18:30:00	 Consumption			 165.16833
2024-04-21 18:45:00	 Consumption			 173.45161
2024-04-21 19:00:00	 Consumption			 66.22044
2024-04-21 19:15:00	 Consumption			 108.962814
2024-04-21 19:30:00	 Consumption			 171.22348
2024-04-21 19:45:00	 Consumption			 1016.37354
2024-04-21 20:00:00	 Consumption			 452.90533
2024-04-21 20:15:00	 Consumption			 443.94464
2024-04-21 20:30:00	 Consumption			 407.0408
2024-04-21 20:45:00	 Consumption			 602.1524
2024-04-21 21:00:00	 Consumption			 482.83136
2024-04-21 21:15:00	 Consumption			 589.19556
2024-04-21 21:30:00	 Consumption			 334.7398
2024-04-21 21:45:00	 Consumption			 260.37555
2024-04-21 22:00:00	 Consumption			 585.20074
2024-04-21 22:15:00	 Consumption			 1687.3534
2024-04-21 22:30:00	 Consumption			 1214.9149
2024-04-21 22:45:00	 Consumption			 561.22565
2024-04-21 23:00:00	 Consumption			 336.19498
2024-04-21 23:15:00	 Consumption			 411.70566
2024-04-21 23:30:00	 Consumption			 296.99384
2024-04-21 23:45:00	 Consumption			 133.04749
2024-04-22 00:00:00	 Consumption			 427.88275
2024-04-22 00:15:00	 Consumption			 357.67697
2024-04-22 00:30:00	 Consumption			 421.23126
2024-04-22 00:45:00	 Consumption			 178.80399
2024-04-22 01:00:00	 Consumption			 208.9624
2024-04-22 01:15:00	 Consumption			 42.779007
2024-04-22 01:30:00	 Consumption			 228.97015
2024-04-22 01:45:00	 Consumption			 289.1794
2024-04-22 02:00:00	 Consumption			 67.61308
2024-04-22 02:15:00	 Consumption			 87.98385
2024-04-22 02:30:00	 Consumption			 176.02646
2024-04-22 02:45:00	 Consumption			 291.02905
2024-04-22 03:00:00	 Consumption			 399.75238
2024-04-22 03:15:00	 Consumption			 0.0
2024-04-22 03:30:00	 Consumption			 371.19293
2024-04-22 03:45:00	 Consumption			 238.33333
2024-04-22 04:00:00	 Consumption			 866.1702
2024-04-22 04:15:00	 Consumption			 3493.8127
2024-04-22 04:30:00	 Consumption			 303.24063
2024-04-22 04:45:00	 Consumption			 359.72388
2024-04-22 05:00:00	 Consumption			 25.834656
2024-04-22 05:15:00	 Consumption			 1197.678
2024-04-22 05:30:00	 Consumption			 468.93127
2024-04-22 05:45:00	 Consumption			 844.21326
2024-04-22 06:00:00	 Consumption			 604.7003
2024-04-22 06:15:00	 Consumption			 575.85645
2024-04-22 06:30:00	 Consumption			 447.31036
2024-04-22 06:45:00	 Consumption			 345.237
2024-04-22 07:00:00	 Consumption			 107.56501
2024-04-22 07:15:00	 Consumption			 292.72134
2024-04-22 07:30:00	 Consumption			 253.0953
2024-04-22 07:45:00	 Consumption			 200.7867
2024-04-22 08:00:00	 Consumption			 1857.5416
2024-04-22 08:15:00	 Consumption			 876.3475
2024-04-22 08:30:00	 Consumption			 1627.7644
2024-04-22 08:45:00	 Consumption			 1035.126
2024-04-22 09:00:00	 Consumption			 1193.5391
2024-04-22 09:15:00	 Consumption			 1304.2764
2024-04-22 09:30:00	 Consumption			 1026.8075
2024-04-22 09:45:00	 Consumption			 484.12262
2024-04-22 10:00:00	 Consumption			 633.6632
2024-04-22 10:15:00	 Consumption			 463.86993
2024-04-22 10:30:00	 Consumption			 574.8787
2024-04-22 10:45:00	 Consumption			 1658.7598
2024-04-22 11:00:00	 Consumption			 824.7553
2024-04-22 11:15:00	 Consumption			 2362.223
2024-04-22 11:30:00	 Consumption			 1448.3596
2024-04-22 11:45:00	 Consumption			 2650.5605
2024-04-22 12:00:00	 Consumption			 2080.1685
2024-04-22 12:15:00	 Consumption			 2145.6326
2024-04-22 12:30:00	 Consumption			 1205.2583
2024-04-22 12:45:00	 Consumption			 2095.109
2024-04-22 13:00:00	 Consumption			 1440.4779
2024-04-22 13:15:00	 Consumption			 1923.2144
2024-04-22 13:30:00	 Consumption			 1791.721
2024-04-22 13:45:00	 Consumption			 1832.8324
2024-04-22 14:00:00	 Consumption			 1867.987
2024-04-22 14:15:00	 Consumption			 1932.6526
2024-04-22 14:30:00	 Consumption			 2090.013
2024-04-22 14:45:00	 Consumption			 1885.7972
2024-04-22 15:00:00	 Consumption			 1524.2927
2024-04-22 15:15:00	 Consumption			 1406.985
2024-04-22 15:30:00	 Consumption			 1200.2914
2024-04-22 15:45:00	 Consumption			 1206.7076
2024-04-22 16:00:00	 Consumption			 494.18872
2024-04-22 16:15:00	 Consumption			 411.16653
2024-04-22 16:30:00	 Consumption			 573.92456
2024-04-22 16:45:00	 Consumption			 353.88263
2024-04-22 17:00:00	 Consumption			 366.27136
2024-04-22 17:15:00	 Consumption			 289.99725
2024-04-22 17:30:00	 Consumption			 312.33334
2024-04-22 17:45:00	 Consumption			 266.04364
2024-04-22 18:00:00	 Consumption			 231.12268
2024-04-22 18:15:00	 Consumption			 71.05748
2024-04-22 18:30:00	 Consumption			 221.3297
2024-04-22 18:45:00	 Consumption			 364.16135
2024-04-22 19:00:00	 Consumption			 326.6483
2024-04-22 19:15:00	 Consumption			 967.5139
2024-04-22 19:30:00	 Consumption			 617.9045
2024-04-22 19:45:00	 Consumption			 570.06604
2024-04-22 20:00:00	 Consumption			 585.1798
2024-04-22 20:15:00	 Consumption			 648.9226
2024-04-22 20:30:00	 Consumption			 360.08154
2024-04-22 20:45:00	 Consumption			 412.15604
2024-04-22 21:00:00	 Consumption			 981.0388
2024-04-22 21:15:00	 Consumption			 358.47412
2024-04-22 21:30:00	 Consumption			 513.42163
2024-04-22 21:45:00	 Consumption			 492.41748
2024-04-22 22:00:00	 Consumption			 484.71472
2024-04-22 22:15:00	 Consumption			 411.21313
2024-04-22 22:30:00	 Consumption			 317.92972
2024-04-22 22:45:00	 Consumption			 882.4365
2024-04-22 23:00:00	 Consumption			 2382.54
2024-04-22 23:15:00	 Consumption			 602.6959
2024-04-22 23:30:00	 Consumption			 618.04565
2024-04-22 23:45:00	 Consumption			 407.10284
2024-04-23 00:00:00	 Consumption			 482.59827
2024-04-23 00:15:00	 Consumption			 157.37534
2024-04-23 00:30:00	 Consumption			 401.64148
2024-04-23 00:45:00	 Consumption			 96.402565
2024-04-23 01:00:00	 Consumption			 431.7818
2024-04-23 01:15:00	 Consumption			 84.88928
2024-04-23 01:30:00	 Consumption			 1020.213
2024-04-23 01:45:00	 Consumption			 1473.3788
2024-04-23 02:00:00	 Consumption			 876.66376
2024-04-23 02:15:00	 Consumption			 1511.6464
2024-04-23 02:30:00	 Consumption			 598.6517
2024-04-23 02:45:00	 Consumption			 1312.2008
2024-04-23 03:00:00	 Consumption			 743.8061
2024-04-23 03:15:00	 Consumption			 916.33954
2024-04-23 03:30:00	 Consumption			 483.49713
2024-04-23 03:45:00	 Consumption			 607.89014
2024-04-23 04:00:00	 Consumption			 462.1444
2024-04-23 04:15:00	 Consumption			 97.39612
2024-04-23 04:30:00	 Consumption			 1159.9918
2024-04-23 04:45:00	 Consumption			 1047.0963
2024-04-23 05:00:00	 Consumption			 1798.0
2024-04-23 05:15:00	 Consumption			 1043.0
2024-04-23 05:30:00	 Consumption			 1746.3334
2024-04-23 05:45:00	 Consumption			 1036.6666
2024-04-23 06:00:00	 Consumption			 1450.0
2024-04-23 06:15:00	 Consumption			 724.6667
2024-04-23 06:30:00	 Consumption			 1126.6666
2024-04-23 06:45:00	 Consumption			 606.6667
2024-04-23 07:00:00	 Consumption			 815.6667
2024-04-23 07:15:00	 Consumption			 2827.0833
2024-04-23 07:30:00	 Consumption			 1457.4799
2024-04-23 07:45:00	 Consumption			 2567.4421
2024-04-23 08:00:00	 Consumption			 1071.7156
2024-04-23 08:15:00	 Consumption			 1811.8579
2024-04-23 08:30:00	 Consumption			 969.93787
2024-04-23 08:45:00	 Consumption			 1816.4668
2024-04-23 09:00:00	 Consumption			 1053.6875
2024-04-23 09:15:00	 Consumption			 1690.3066
2024-04-23 09:30:00	 Consumption			 672.2975
2024-04-23 09:45:00	 Consumption			 1362.2422
2024-04-23 10:00:00	 Consumption			 2566.5166
2024-04-23 10:15:00	 Consumption			 1565.616
2024-04-23 10:30:00	 Consumption			 2270.8179
2024-04-23 10:45:00	 Consumption			 1960.9406
2024-04-23 11:00:00	 Consumption			 2379.985
2024-04-23 11:15:00	 Consumption			 1828.9585
2024-04-23 11:30:00	 Consumption			 2854.1907
2024-04-23 11:45:00	 Consumption			 1914.5507
2024-04-23 12:00:00	 Consumption			 1942.3917
2024-04-23 12:15:00	 Consumption			 1475.61
2024-04-23 12:30:00	 Consumption			 1309.2528
2024-04-23 12:45:00	 Consumption			 456.34473
2024-04-23 13:00:00	 Consumption			 918.15686
2024-04-23 13:15:00	 Consumption			 1282.8074
2024-04-23 13:30:00	 Consumption			 709.5056
2024-04-23 13:45:00	 Consumption			 1133.9117
2024-04-23 14:00:00	 Consumption			 794.11066
2024-04-23 14:15:00	 Consumption			 1476.3516
2024-04-23 14:30:00	 Consumption			 993.5936
2024-04-23 14:45:00	 Consumption			 947.56213
2024-04-23 15:00:00	 Consumption			 891.25
2024-04-23 15:15:00	 Consumption			 931.3765
2024-04-23 15:30:00	 Consumption			 1186.9083
2024-04-23 15:45:00	 Consumption			 1241.368
2024-04-23 16:00:00	 Consumption			 336.47693
2024-04-23 16:15:00	 Consumption			 290.3413
2024-04-23 16:30:00	 Consumption			 812.49097
2024-04-23 16:45:00	 Consumption			 782.7433
2024-04-23 17:00:00	 Consumption			 770.42224
2024-04-23 17:15:00	 Consumption			 968.31104
2024-04-23 17:30:00	 Consumption			 696.6118
2024-04-23 17:45:00	 Consumption			 835.1424
2024-04-23 18:00:00	 Consumption			 900.94934
2024-04-23 18:15:00	 Consumption			 774.27374
2024-04-23 18:30:00	 Consumption			 907.1004
2024-04-23 18:45:00	 Consumption			 214.66667
2024-04-23 19:00:00	 Consumption			 1901.5831
2024-04-23 19:15:00	 Consumption			 183.21632
2024-04-23 19:30:00	 Consumption			 524.5585
2024-04-23 19:45:00	 Consumption			 280.02835
2024-04-23 20:00:00	 Consumption			 178.67603
2024-04-23 20:15:00	 Consumption			 182.18102
2024-04-23 20:30:00	 Consumption			 355.59344
2024-04-23 20:45:00	 Consumption			 196.5105
2024-04-23 21:00:00	 Consumption			 452.8785
2024-04-23 21:15:00	 Consumption			 1278.8513
2024-04-23 21:30:00	 Consumption			 1056.3942
2024-04-23 21:45:00	 Consumption			 438.34268
2024-04-23 22:00:00	 Consumption			 1769.3025
2024-04-23 22:15:00	 Consumption			 1159.8385
2024-04-23 22:30:00	 Consumption			 1243.4159
2024-04-23 22:45:00	 Consumption			 446.95984
2024-04-23 23:00:00	 Consumption			 257.75085
2024-04-23 23:15:00	 Consumption			 2272.6768
2024-04-23 23:30:00	 Consumption			 805.79926
2024-04-23 23:45:00	 Consumption			 227.59631
2024-04-24 00:00:00	 Consumption			 341.90475
2024-04-24 00:15:00	 Consumption			 213.13965
2024-04-24 00:30:00	 Consumption			 343.13382
2024-04-24 00:45:00	 Consumption			 320.39172
2024-04-24 01:00:00	 Consumption			 675.52686
2024-04-24 01:15:00	 Consumption			 137.42035
2024-04-24 01:30:00	 Consumption			 424.30353
2024-04-24 01:45:00	 Consumption			 147.92061
2024-04-24 02:00:00	 Consumption			 29.375488
2024-04-24 02:15:00	 Consumption			 468.8847
2024-04-24 02:30:00	 Consumption			 811.75854
2024-04-24 02:45:00	 Consumption			 1060.9412
2024-04-24 03:00:00	 Consumption			 1267.6665
2024-04-24 03:15:00	 Consumption			 2395.5403
2024-04-24 03:30:00	 Consumption			 1106.4917
2024-04-24 03:45:00	 Consumption			 1719.6262
2024-04-24 04:00:00	 Consumption			 1013.0138
2024-04-24 04:15:00	 Consumption			 1334.1013
2024-04-24 04:30:00	 Consumption			 916.112
2024-04-24 04:45:00	 Consumption			 892.5147
2024-04-24 05:00:00	 Consumption			 426.96872
2024-04-24 05:15:00	 Consumption			 830.7286
2024-04-24 05:30:00	 Consumption			 2420.0964
2024-04-24 05:45:00	 Consumption			 1407.3334
2024-04-24 06:00:00	 Consumption			 1792.0
2024-04-24 06:15:00	 Consumption			 1020.0
2024-04-24 06:30:00	 Consumption			 1793.3334
2024-04-24 06:45:00	 Consumption			 1049.0
2024-04-24 07:00:00	 Consumption			 1737.6666
2024-04-24 07:15:00	 Consumption			 1024.2675
2024-04-24 07:30:00	 Consumption			 1630.3004
2024-04-24 07:45:00	 Consumption			 748.4792
2024-04-24 08:00:00	 Consumption			 1223.408
2024-04-24 08:15:00	 Consumption			 554.052
2024-04-24 08:30:00	 Consumption			 796.3386
2024-04-24 08:45:00	 Consumption			 1545.2751
2024-04-24 09:00:00	 Consumption			 967.90204
2024-04-24 09:15:00	 Consumption			 1670.7566
2024-04-24 09:30:00	 Consumption			 1104.5864
2024-04-24 09:45:00	 Consumption			 1587.4176
2024-04-24 10:00:00	 Consumption			 984.23914
2024-04-24 10:15:00	 Consumption			 1725.4381
2024-04-24 10:30:00	 Consumption			 1244.5383
2024-04-24 10:45:00	 Consumption			 2432.7893
2024-04-24 11:00:00	 Consumption			 1447.0194
2024-04-24 11:15:00	 Consumption			 2014.4974
2024-04-24 11:30:00	 Consumption			 1339.2207
2024-04-24 11:45:00	 Consumption			 1836.6945
2024-04-24 12:00:00	 Consumption			 1193.299
2024-04-24 12:15:00	 Consumption			 1248.5637
2024-04-24 12:30:00	 Consumption			 1151.7465
2024-04-24 12:45:00	 Consumption			 971.4412
2024-04-24 13:00:00	 Consumption			 2453.4795
2024-04-24 13:15:00	 Consumption			 1870.333
2024-04-24 13:30:00	 Consumption			 2559.8242
2024-04-24 13:45:00	 Consumption			 3091.5068
2024-04-24 14:00:00	 Consumption			 2410.5403
2024-04-24 14:15:00	 Consumption			 3531.1514
2024-04-24 14:30:00	 Consumption			 4233.576
2024-04-24 14:45:00	 Consumption			 3364.2266
2024-04-24 15:00:00	 Consumption			 2530.3145
2024-04-24 15:15:00	 Consumption			 2562.3604
2024-04-24 15:30:00	 Consumption			 1920.0574
2024-04-24 15:45:00	 Consumption			 2536.6655
2024-04-24 16:00:00	 Consumption			 2391.1382
2024-04-24 16:15:00	 Consumption			 1755.6823
2024-04-24 16:30:00	 Consumption			 1900.384
2024-04-24 16:45:00	 Consumption			 1206.8833
